DateTime,Rg,Tair,RH,VPD_calc_kPa,P_mm_30,Rg_src,Tair_src,RH_src,VPD_grant_kPa,Rg_raw
2024-08-04T11:30:00Z,42.7665,17.374000000000024,90.1673,0.1950940652008255,0,biomet,biomet,biomet,NA,42.7665
2024-08-04T12:00:00Z,36.8767,17.31800000000004,94.3861,0.11099384319553973,0,biomet,biomet,biomet,NA,36.8767
2024-08-04T12:30:00Z,193.459,19.15700000000004,89.6747,0.22911929964277244,0,biomet,biomet,biomet,NA,193.459
2024-08-04T13:00:00Z,219.418,20.367999999999995,90.9438,0.2166316759787037,0,biomet,biomet,biomet,NA,219.418
2024-08-04T13:30:00Z,380.885,22.251000000000033,73.168,0.7203457103035062,0,biomet,biomet,biomet,NA,380.885
2024-08-04T14:00:00Z,247.423,23.069000000000017,69.04,0.8734385452849087,0,biomet,biomet,biomet,NA,247.423
2024-08-04T14:30:00Z,315.883,23.47800000000001,68.9661,0.897405675169183,0,biomet,biomet,biomet,NA,315.883
2024-08-04T15:00:00Z,418.843,24.039000000000044,68.3848,0.945582037312807,0,biomet,biomet,biomet,NA,418.843
2024-08-04T15:30:00Z,609.436,24.67900000000003,64.8087,1.0936438658481689,0,biomet,biomet,biomet,NA,609.436
2024-08-04T16:00:00Z,611.653,25.44100000000003,61.4962,1.2521239571267855,0,biomet,biomet,biomet,NA,611.653
2024-08-04T16:30:00Z,777.803,25.90900000000005,58.824,1.3766783015985744,0,biomet,biomet,biomet,NA,777.803
2024-08-04T17:00:00Z,746.867,26.760000000000048,53.2479,1.6435450438438306,0,biomet,biomet,biomet,NA,746.867
